user_id,product_id,clicked
108872,1504,FALSE
104730,1023,TRUE
100930,1221,FALSE
105424,1022,FALSE
101323,1715,FALSE
109193,1909,FALSE
104830,1106,TRUE
109541,1977,FALSE
106938,1181,TRUE
105042,1951,FALSE
104975,1592,FALSE
104205,1629,FALSE
100236,1153,FALSE
100099,1190,FALSE
105997,1411,FALSE
105049,1632,FALSE
102379,1822,TRUE
100291,1942,FALSE
111160,1688,FALSE
111155,1733,FALSE
109917,1816,FALSE
111212,1476,FALSE
108995,1591,TRUE
109232,1517,FALSE
106567,1679,FALSE
108234,1440,FALSE
100422,1318,TRUE
106809,1296,FALSE
101404,1178,FALSE
100634,1003,TRUE
100655,1968,TRUE
100683,1236,FALSE
101423,1604,FALSE
101540,1140,FALSE
105449,1990,FALSE
103563,1018,FALSE
105064,1833,TRUE
107914,1857,FALSE
105621,1934,FALSE
110551,1061,FALSE
103619,1343,FALSE
110393,1223,FALSE
111324,1372,FALSE
104478,1485,FALSE
102595,1248,FALSE
101644,1394,TRUE
110781,1191,FALSE
104601,1363,TRUE
103939,1181,TRUE
104842,1969,TRUE
103908,1763,FALSE
111414,1380,FALSE
102821,1672,FALSE
100669,1218,FALSE
108571,1374,TRUE
104087,1604,FALSE
109476,1320,TRUE
109632,1375,FALSE
111336,1805,FALSE
110994,1676,TRUE
101708,1789,FALSE
100477,1874,FALSE
100418,1118,FALSE
108133,1840,FALSE
108795,1425,TRUE
109849,1988,FALSE
104022,1769,FALSE
105404,1778,FALSE
111739,1096,TRUE
101286,1721,FALSE
106132,1771,FALSE
108795,1055,FALSE
105336,1553,FALSE
102387,1381,FALSE
103669,1604,FALSE
108784,1836,FALSE
102230,1567,TRUE
101341,1799,FALSE
108918,1094,TRUE
100548,1101,FALSE
105816,1091,FALSE
107489,1787,TRUE
103359,1927,TRUE
103431,1232,FALSE
110739,1482,TRUE
102280,1294,FALSE
111940,1285,FALSE
106081,1093,FALSE
101322,1981,FALSE
104659,1833,FALSE
109759,1367,TRUE
104454,1410,FALSE
107013,1370,TRUE
100412,1906,TRUE
104506,1586,FALSE
111331,1546,TRUE
101949,1295,FALSE
110169,1775,TRUE
110036,1761,TRUE
109298,1473,FALSE
105734,1479,FALSE
108422,1082,FALSE
102027,1259,TRUE
110597,1654,FALSE
110427,1237,TRUE
109096,1271,TRUE
110433,1854,FALSE
105456,1280,FALSE
100048,1375,FALSE
104122,1157,FALSE
100592,1067,FALSE
105511,1610,TRUE
108641,1090,FALSE
111104,1796,FALSE
108284,1593,FALSE
109745,1503,FALSE
102591,1570,FALSE
107356,1861,FALSE
110379,1294,FALSE
111924,1827,TRUE
107766,1086,FALSE
110174,1606,FALSE
106443,1404,FALSE
104962,1809,FALSE
100349,1782,TRUE
107824,1735,TRUE
107121,1537,FALSE
108441,1757,FALSE
102645,1275,TRUE
111602,1058,TRUE
103166,1169,FALSE
109993,1061,FALSE
103494,1781,FALSE
106725,1295,FALSE
110333,1608,FALSE
101627,1831,TRUE
102936,1938,FALSE
104032,1286,TRUE
110267,1817,FALSE
100930,1053,FALSE
110829,1501,FALSE
105156,1699,TRUE
107170,1795,TRUE
108888,1933,FALSE
104026,1390,FALSE
106109,1536,FALSE
103921,1689,TRUE
106273,1877,FALSE
108567,1310,TRUE
107318,1886,FALSE
110510,1455,FALSE
110141,1546,FALSE
108400,1904,TRUE
101183,1962,TRUE
110190,1811,FALSE
109285,1976,TRUE
111056,1420,FALSE
105921,1520,TRUE
109196,1686,TRUE
107761,1975,FALSE
107814,1728,FALSE
102657,1947,FALSE
101156,1963,FALSE
102261,1054,FALSE
107992,1043,TRUE
100148,1636,FALSE
106044,1689,TRUE
111945,1156,TRUE
104178,1561,FALSE
103567,1800,TRUE
103814,1642,FALSE
103147,1153,TRUE
108721,1281,TRUE
106474,1585,TRUE
109851,1284,TRUE
102465,1293,TRUE
100676,1219,TRUE
103641,1905,TRUE
108699,1733,FALSE
103589,1600,TRUE
108536,1405,FALSE
106871,1804,TRUE
109640,1873,FALSE
109423,1178,FALSE
111547,1679,FALSE
101180,1452,FALSE
111011,1535,TRUE
110331,1768,FALSE
110789,1902,FALSE
100823,1588,FALSE
103821,1049,FALSE
101542,1135,TRUE
109333,1003,FALSE
106604,1726,TRUE
111875,1869,FALSE
109886,1323,TRUE
110855,1425,TRUE
108879,1946,FALSE
106872,1314,FALSE
104490,1139,FALSE
106095,1479,TRUE
100941,1488,FALSE
103587,1262,FALSE
104395,1306,TRUE
108134,1893,TRUE
107785,1496,FALSE
106762,1190,TRUE
107853,1419,TRUE
102441,1802,TRUE
100971,1614,FALSE
104843,1203,FALSE
108539,1569,FALSE
102509,1478,FALSE
108249,1368,TRUE
109089,1911,FALSE
102892,1913,FALSE
102522,1051,FALSE
102483,1940,FALSE
104416,1524,FALSE
111336,1320,TRUE
106813,1233,FALSE
103561,1031,FALSE
107263,1239,FALSE
101866,1557,FALSE
108892,1579,TRUE
104398,1314,TRUE
107408,1167,FALSE
104822,1677,FALSE
106237,1128,FALSE
107482,1782,TRUE
106192,1813,TRUE
101433,1806,TRUE
100050,1840,FALSE
110245,1785,TRUE
102253,1760,TRUE
104570,1253,FALSE
106122,1190,TRUE
106663,1573,FALSE
103857,1075,FALSE
109973,1586,FALSE
110537,1825,FALSE
108147,1223,TRUE
104638,1861,FALSE
102148,1994,FALSE
106031,1355,FALSE
111480,1510,TRUE
101398,1773,FALSE
105662,1016,TRUE
102876,1670,FALSE
108757,1821,TRUE
100161,1672,FALSE
106561,1405,TRUE
107902,1951,FALSE
106954,1102,FALSE
110366,1052,FALSE
100042,1872,FALSE
110761,1176,TRUE
106799,1757,TRUE
108049,1948,FALSE
101454,1691,FALSE
110773,1774,FALSE
107405,1102,FALSE
105474,1558,TRUE
101674,1592,FALSE
107919,1645,FALSE
102992,1145,FALSE
109498,1050,FALSE
108601,1591,FALSE
110417,1543,FALSE
111909,1670,FALSE
108245,1808,FALSE
102286,1759,FALSE
104705,1343,FALSE
109880,1138,FALSE
110362,1090,TRUE
100225,1251,TRUE
100422,1565,FALSE
104850,1613,FALSE
111390,1013,TRUE
110197,1193,FALSE
110192,1250,FALSE
108793,1136,FALSE
110340,1536,TRUE
101154,1611,TRUE
109063,1889,FALSE
100422,1927,FALSE
103137,1548,TRUE
100265,1439,FALSE
100261,1795,TRUE
107702,1871,TRUE
103031,1147,TRUE
110389,1460,FALSE
100782,1801,FALSE
109136,1643,FALSE
107870,1012,FALSE
101033,1348,FALSE
108817,1434,FALSE
101904,1658,FALSE
107152,1036,TRUE
100879,1981,FALSE
103025,1019,TRUE
110906,1609,TRUE
104880,1929,FALSE
103262,1129,FALSE
108131,1802,FALSE
100915,1998,FALSE
105328,1777,TRUE
100142,1870,FALSE
108251,1269,TRUE
101908,1774,FALSE
110654,1679,FALSE
103762,1346,FALSE
100064,1299,FALSE
101149,1471,TRUE
106913,1285,FALSE
109689,1718,FALSE
103805,1291,TRUE
106151,1206,FALSE
104463,1795,FALSE
109427,1872,FALSE
100769,1422,FALSE
109662,1947,FALSE
101787,1635,TRUE
104890,1097,FALSE
104418,1785,TRUE
105582,1127,TRUE
108910,1076,TRUE
108997,1723,FALSE
110852,1046,FALSE
101729,1959,FALSE
109603,1729,FALSE
104090,1101,FALSE
102734,1013,TRUE
105672,1139,FALSE
102085,1513,FALSE
111082,1520,TRUE
109099,1063,FALSE
104966,1780,TRUE
103069,1423,FALSE
111321,1080,TRUE
108528,1220,TRUE
111959,1035,FALSE
108656,1676,TRUE
107812,1411,FALSE
106701,1724,TRUE
103960,1477,FALSE
109829,1252,FALSE
102969,1091,TRUE
105014,1973,TRUE
105749,1877,TRUE
103149,1373,FALSE
111789,1385,TRUE
109002,1882,FALSE
110587,1693,FALSE
107407,1478,FALSE
102520,1960,FALSE
104950,1329,FALSE
108601,1346,FALSE
106752,1746,TRUE
109813,1230,FALSE
107111,1050,FALSE
100384,1677,FALSE
104889,1624,FALSE
107276,1292,FALSE
102459,1586,TRUE
108868,1365,FALSE
110853,1485,FALSE
108853,1732,TRUE
100419,1363,TRUE
104561,1578,TRUE
103669,1636,TRUE
103965,1833,TRUE
108555,1243,FALSE
102830,1819,FALSE
107214,1812,FALSE
100767,1188,FALSE
102495,1091,FALSE
103906,1575,FALSE
106796,1659,TRUE
105632,1324,FALSE
100706,1163,FALSE
110196,1400,FALSE
104634,1677,FALSE
104559,1954,TRUE
101062,1412,FALSE
107525,1709,TRUE
110516,1582,TRUE
101540,1741,FALSE
103748,1358,FALSE
106365,1958,FALSE
110919,1434,FALSE
109804,1258,TRUE
111401,1910,FALSE
100402,1070,FALSE
101911,1978,FALSE
104421,1247,FALSE
110059,1120,TRUE
108607,1687,FALSE
109577,1799,TRUE
107916,1910,TRUE
106749,1585,TRUE
110485,1189,FALSE
103418,1787,FALSE
103800,1572,FALSE
102709,1091,TRUE
102387,1708,TRUE
110223,1998,FALSE
100042,1647,FALSE
101658,1897,FALSE
104416,1235,FALSE
106802,1793,FALSE
102110,1933,TRUE
103971,1286,FALSE
106279,1509,FALSE
104489,1732,TRUE
107749,1959,FALSE
111970,1321,TRUE
100255,1601,TRUE
108951,1085,TRUE
100051,1245,FALSE
102105,1818,FALSE
105417,1790,FALSE
106651,1651,FALSE
104294,1321,TRUE
105082,1106,TRUE
108179,1820,TRUE
102212,1928,TRUE
101416,1898,TRUE
107803,1671,TRUE
109414,1221,FALSE
104154,1971,FALSE
102573,1755,FALSE
108642,1582,TRUE
107135,1516,FALSE
107467,1148,FALSE
102642,1586,TRUE
109283,1465,FALSE
106784,1146,FALSE
101508,1401,FALSE
110741,1307,TRUE
103324,1425,TRUE
109934,1886,FALSE
109234,1804,TRUE
103921,1516,FALSE
108157,1958,TRUE
101238,1524,TRUE
105837,1183,FALSE
105502,1470,FALSE
105698,1803,FALSE
100211,1378,FALSE
106712,1164,FALSE
106941,1744,FALSE
103656,1837,FALSE
107923,1872,TRUE
107405,1968,TRUE
108169,1711,TRUE
104087,1743,FALSE
100093,1867,TRUE
100884,1592,FALSE
106140,1098,FALSE
103549,1990,FALSE
103418,1860,FALSE
103384,1030,FALSE
106117,1503,TRUE
106941,1182,FALSE
110097,1063,TRUE
110607,1102,FALSE
111737,1861,FALSE
107362,1246,FALSE
108329,1667,FALSE
102018,1158,TRUE
106023,1671,FALSE
107413,1649,FALSE
105116,1052,FALSE
110159,1048,FALSE
104398,1852,FALSE
101937,1902,TRUE
107550,1171,TRUE
101907,1355,FALSE
109003,1288,TRUE
106252,1328,TRUE
107121,1147,TRUE
110963,1929,FALSE
107947,1472,TRUE
101202,1900,TRUE
111555,1919,FALSE
105395,1574,FALSE
107654,1194,FALSE
100887,1124,FALSE
111471,1604,FALSE
101486,1468,TRUE
109722,1562,FALSE
110192,1962,TRUE
109239,1747,TRUE
106783,1432,FALSE
108295,1976,FALSE
102262,1674,FALSE
106686,1102,FALSE
110219,1506,FALSE
108693,1458,FALSE
106257,1950,TRUE
100889,1029,FALSE
103869,1175,TRUE
106694,1686,FALSE
104021,1407,FALSE
108134,1971,FALSE
109667,1062,FALSE
106525,1999,TRUE
105311,1438,FALSE
104718,1270,FALSE
104829,1115,FALSE
109018,1792,TRUE
108524,1992,FALSE
111163,1620,FALSE
111270,1816,FALSE
106661,1518,FALSE
107440,1316,FALSE
109287,1789,FALSE
106574,1229,FALSE
103048,1746,TRUE
107971,1712,FALSE
108654,1300,FALSE
109105,1836,FALSE
109736,1092,FALSE
100958,1734,TRUE
111099,1899,TRUE
106174,1093,FALSE
107405,1437,TRUE
105796,1163,TRUE
105065,1317,TRUE
111049,1225,TRUE
106454,1699,TRUE
101026,1993,FALSE
101972,1516,FALSE
110922,1626,FALSE
107660,1563,FALSE
108227,1454,TRUE
100670,1902,FALSE
107642,1450,TRUE
101704,1813,FALSE
106370,1625,FALSE
109455,1462,FALSE
101919,1136,FALSE
105052,1806,TRUE
111885,1684,FALSE
107736,1105,FALSE
101300,1454,FALSE
104590,1142,TRUE
101498,1366,FALSE
104607,1156,TRUE
105283,1590,TRUE
103008,1385,FALSE
108107,1464,FALSE
105947,1883,FALSE
103777,1965,FALSE
111557,1381,FALSE
104078,1921,FALSE
104014,1972,FALSE
104414,1773,FALSE
106231,1985,TRUE
103939,1210,FALSE
107007,1063,FALSE
110992,1125,FALSE
103524,1000,TRUE
111393,1334,FALSE
106391,1962,TRUE
106567,1262,FALSE
100739,1907,FALSE
101405,1438,FALSE
109947,1836,TRUE
108535,1506,FALSE
109509,1245,FALSE
108422,1535,TRUE
103081,1015,FALSE
100369,1665,TRUE
100942,1686,FALSE
104677,1346,FALSE
103628,1223,TRUE
100755,1574,FALSE
110483,1870,FALSE
103814,1396,TRUE
107785,1090,FALSE
103090,1783,TRUE
108135,1143,FALSE
107239,1175,TRUE
104706,1335,TRUE
111536,1864,FALSE
103820,1586,TRUE
105107,1248,TRUE
110996,1731,FALSE
106813,1422,FALSE
105611,1290,FALSE
101364,1426,FALSE
104762,1749,FALSE
107373,1760,TRUE
105739,1096,FALSE
111692,1680,FALSE
109891,1915,FALSE
102751,1008,FALSE
111722,1341,FALSE
106012,1823,FALSE
108499,1485,FALSE
102896,1877,FALSE
111565,1471,TRUE
100817,1118,FALSE
104286,1853,FALSE
103551,1989,TRUE
106440,1322,FALSE
104608,1622,FALSE
111786,1184,TRUE
108698,1326,FALSE
109102,1889,TRUE
110726,1734,TRUE
102830,1629,TRUE
109113,1897,FALSE
104644,1482,FALSE
110295,1652,FALSE
108581,1496,FALSE
102114,1651,FALSE
111122,1627,FALSE
105204,1135,TRUE
108728,1458,TRUE
111983,1447,FALSE
104934,1336,FALSE
100603,1252,FALSE
108957,1183,FALSE
107721,1814,TRUE
106835,1181,FALSE
111364,1542,FALSE
100552,1128,FALSE
105735,1661,TRUE
109574,1906,FALSE
106388,1896,FALSE
104467,1114,TRUE
105648,1228,FALSE
103395,1828,FALSE
111116,1302,TRUE
106329,1234,FALSE
108187,1791,FALSE
108874,1202,FALSE
106400,1972,TRUE
106781,1485,FALSE
109682,1186,TRUE
101747,1998,FALSE
107383,1266,TRUE
109134,1664,TRUE
102263,1291,FALSE
104988,1389,FALSE
110419,1594,FALSE
101796,1642,TRUE
105331,1111,TRUE
101930,1569,FALSE
111744,1322,FALSE
107169,1118,FALSE
100026,1869,FALSE
100225,1912,TRUE
111049,1390,FALSE
111302,1771,TRUE
101149,1043,FALSE
103593,1902,FALSE
101356,1436,TRUE
107354,1734,FALSE
111551,1182,FALSE
104788,1182,FALSE
109262,1250,FALSE
101915,1637,TRUE
101333,1940,FALSE
103416,1431,TRUE
100422,1377,FALSE
102529,1019,TRUE
107715,1008,TRUE
108612,1182,FALSE
103056,1519,TRUE
106299,1176,TRUE
104120,1934,FALSE
104735,1011,FALSE
109807,1528,FALSE
100985,1973,TRUE
111666,1009,FALSE
110603,1265,FALSE
102454,1913,FALSE
104364,1856,FALSE
102836,1051,FALSE
105400,1424,FALSE
107499,1846,FALSE
110674,1482,FALSE
102268,1210,FALSE
103122,1817,TRUE
104518,1317,TRUE
110976,1370,TRUE
100734,1951,FALSE
107564,1063,TRUE
111216,1753,FALSE
106248,1496,FALSE
103431,1363,FALSE
104330,1825,FALSE
106822,1519,TRUE
101905,1466,FALSE
100988,1678,FALSE
104118,1866,FALSE
110050,1074,FALSE
104205,1622,FALSE
102054,1556,FALSE
102077,1657,FALSE
104409,1737,FALSE
104633,1118,FALSE
106201,1192,FALSE
103347,1052,FALSE
111749,1947,FALSE
106983,1404,FALSE
104915,1673,FALSE
111286,1095,FALSE
110730,1831,FALSE
104638,1073,FALSE
102267,1647,FALSE
102073,1495,TRUE
108985,1722,FALSE
105209,1320,FALSE
111897,1579,TRUE
101874,1055,FALSE
103370,1534,FALSE
111629,1675,FALSE
102333,1205,FALSE
103672,1162,FALSE
101587,1066,TRUE
100880,1205,FALSE
101381,1634,FALSE
107776,1551,TRUE
108424,1267,TRUE
100367,1112,FALSE
108785,1918,FALSE
109729,1666,FALSE
109529,1012,FALSE
106904,1763,TRUE
109534,1271,FALSE
103847,1793,TRUE
108281,1947,FALSE
108139,1135,FALSE
107161,1353,TRUE
101325,1876,TRUE
106928,1776,FALSE
108253,1690,FALSE
100547,1855,FALSE
104962,1536,TRUE
105820,1911,FALSE
101512,1910,TRUE
105477,1847,FALSE
111272,1450,FALSE
111297,1794,FALSE
110716,1468,FALSE
109418,1530,FALSE
104950,1366,FALSE
107496,1453,TRUE
108798,1044,TRUE
109919,1508,TRUE
108713,1000,TRUE
109658,1711,FALSE
110908,1779,TRUE
104508,1854,FALSE
109225,1597,TRUE
105512,1661,TRUE
109665,1726,FALSE
105724,1902,TRUE
101908,1700,FALSE
111597,1600,FALSE
103238,1887,FALSE
103503,1747,TRUE
106580,1137,FALSE
108258,1137,TRUE
102136,1637,FALSE
108282,1375,FALSE
100449,1359,TRUE
105805,1580,TRUE
110177,1342,TRUE
109129,1069,FALSE
109740,1117,TRUE
102556,1581,TRUE
103533,1643,TRUE
101508,1239,FALSE
109660,1807,FALSE
103581,1726,TRUE
100973,1282,TRUE
101534,1871,TRUE
100409,1880,FALSE
104905,1367,FALSE
109799,1293,FALSE
111091,1294,FALSE
111763,1029,FALSE
109258,1828,FALSE
107860,1778,TRUE
101970,1636,TRUE
109824,1887,FALSE
109067,1114,TRUE
109361,1038,TRUE
110958,1043,FALSE
101515,1339,FALSE
109435,1130,FALSE
100308,1797,FALSE
100200,1979,FALSE
111471,1246,TRUE
100380,1728,FALSE
100365,1776,FALSE
102695,1186,TRUE
107660,1192,TRUE
106822,1135,TRUE
109555,1412,TRUE
104993,1320,TRUE
103813,1971,FALSE
100018,1295,FALSE
106487,1902,FALSE
103691,1291,TRUE
105933,1208,FALSE
109102,1455,FALSE
104165,1910,FALSE
100629,1048,TRUE
106091,1789,TRUE
108312,1341,FALSE
109435,1200,FALSE
107464,1918,FALSE
107363,1812,FALSE
107818,1349,TRUE
106841,1191,TRUE
106418,1507,FALSE
102856,1589,FALSE
110440,1448,TRUE
108155,1802,FALSE
102842,1978,FALSE
106422,1145,FALSE
111557,1432,TRUE
102081,1052,FALSE
108241,1781,FALSE
111532,1555,FALSE
102611,1488,TRUE
101351,1765,TRUE
111444,1117,TRUE
102312,1359,FALSE
105311,1913,TRUE
108500,1624,TRUE
102720,1466,FALSE
105990,1455,TRUE
106271,1382,FALSE
104599,1189,FALSE
110368,1215,FALSE
100885,1966,TRUE
109719,1301,FALSE
105960,1116,TRUE
103738,1762,TRUE
101382,1505,FALSE
106540,1811,TRUE
109969,1507,FALSE
100768,1275,TRUE
103906,1190,TRUE
101916,1948,FALSE
105689,1820,TRUE
105547,1443,TRUE
109849,1898,TRUE
110164,1630,FALSE
102751,1545,FALSE
108353,1648,TRUE
105687,1790,FALSE
104675,1825,FALSE
111364,1077,TRUE
111516,1509,FALSE
102216,1641,FALSE
105661,1480,FALSE
106525,1512,FALSE
100534,1119,TRUE
111663,1222,FALSE
106702,1959,TRUE
100243,1231,FALSE
108200,1894,TRUE
103812,1321,TRUE
101120,1958,FALSE
111472,1436,FALSE
104151,1874,FALSE
101585,1191,TRUE
107805,1746,TRUE
110402,1512,FALSE
103360,1330,FALSE
102145,1879,FALSE
109610,1494,FALSE
109045,1352,TRUE
105248,1215,FALSE
106913,1519,TRUE
107908,1538,TRUE
108109,1860,FALSE
101350,1560,TRUE
102488,1558,FALSE
107811,1672,TRUE
108585,1467,TRUE
102034,1852,FALSE
102706,1032,FALSE
105708,1528,FALSE
105971,1076,FALSE
110531,1334,FALSE
108332,1029,FALSE
102886,1137,TRUE
100411,1697,FALSE
101407,1878,FALSE
103246,1727,FALSE
105519,1751,FALSE
110411,1174,FALSE
100188,1207,FALSE
105441,1262,FALSE
109839,1459,FALSE
111844,1685,TRUE
104251,1093,FALSE
109294,1398,FALSE
104924,1601,TRUE
109742,1526,FALSE
101126,1575,FALSE
109991,1952,FALSE
106779,1119,TRUE
104519,1872,TRUE
105310,1561,FALSE
103511,1802,TRUE
101639,1377,FALSE
100405,1429,FALSE
103791,1809,TRUE
104372,1546,FALSE
106237,1118,TRUE
105649,1361,TRUE
111286,1676,TRUE
111668,1833,FALSE
101131,1818,FALSE
100722,1038,FALSE
111099,1108,FALSE
109348,1912,TRUE
107599,1580,FALSE
110336,1830,FALSE
106864,1456,FALSE
110221,1344,TRUE
110984,1320,TRUE
109166,1710,FALSE
111023,1591,FALSE
111639,1444,TRUE
107974,1160,FALSE
103405,1212,FALSE
110129,1708,TRUE
109161,1029,FALSE
103280,1125,TRUE
106223,1189,FALSE
104966,1126,TRUE
111235,1889,TRUE
106513,1442,FALSE
110058,1774,TRUE
106012,1103,TRUE
111321,1924,FALSE
104645,1602,TRUE
102194,1272,FALSE
103157,1104,FALSE
109280,1087,FALSE
110352,1825,FALSE
101725,1650,FALSE
100071,1549,TRUE
102488,1168,FALSE
106134,1077,TRUE
109533,1138,TRUE
110590,1093,FALSE
101550,1582,TRUE
105087,1446,FALSE
103788,1908,TRUE
102543,1523,FALSE
103299,1708,TRUE
103203,1567,FALSE
100177,1214,TRUE
103006,1625,TRUE
108605,1145,TRUE
110283,1068,FALSE
101067,1928,FALSE
103450,1826,FALSE
106573,1715,TRUE
106496,1663,FALSE
108728,1444,TRUE
109451,1582,FALSE
104629,1531,FALSE
103493,1799,FALSE
108883,1238,FALSE
109653,1156,FALSE
105801,1530,FALSE
102203,1976,FALSE
101755,1902,FALSE
107227,1813,FALSE
107625,1631,FALSE
101904,1245,FALSE
107726,1500,FALSE
107380,1610,TRUE
109727,1212,FALSE
109775,1412,TRUE
109032,1932,TRUE
106379,1430,TRUE
101908,1811,FALSE
102039,1983,FALSE
110091,1920,TRUE
108619,1656,TRUE
111846,1388,TRUE
101976,1105,FALSE
107385,1285,FALSE
108628,1987,TRUE
111508,1831,TRUE
103354,1252,FALSE
100501,1134,FALSE
109896,1802,FALSE
102402,1927,TRUE
104251,1845,FALSE
103823,1136,TRUE
109825,1616,FALSE
110005,1681,FALSE
106364,1666,FALSE
102958,1790,TRUE
100845,1235,FALSE
100220,1982,FALSE
102846,1283,FALSE
107909,1894,FALSE
111768,1818,FALSE
102022,1175,TRUE
103950,1115,FALSE
108578,1309,FALSE
103068,1727,FALSE
101662,1717,FALSE
103950,1291,TRUE
104170,1829,FALSE
104075,1573,FALSE
102711,1783,FALSE
111111,1135,TRUE
106414,1095,FALSE
109820,1460,TRUE
110383,1219,TRUE
108440,1359,FALSE
101340,1759,FALSE
102319,1527,TRUE
104336,1031,FALSE
100051,1274,FALSE
101498,1283,TRUE
101303,1831,TRUE
110224,1677,FALSE
110587,1893,FALSE
103098,1828,FALSE
104392,1585,FALSE
109459,1732,TRUE
108933,1074,TRUE
101617,1555,FALSE
100979,1686,FALSE
102134,1437,TRUE
106822,1494,TRUE
110094,1678,FALSE
104672,1146,TRUE
106286,1342,TRUE
104788,1447,FALSE
107952,1863,FALSE
103260,1583,TRUE
105560,1054,FALSE
111762,1536,FALSE
102325,1935,FALSE
100350,1412,FALSE
110957,1165,FALSE
103159,1706,FALSE
109426,1578,FALSE
108374,1515,FALSE
109675,1671,FALSE
108326,1193,FALSE
105206,1246,TRUE
110579,1194,FALSE
100283,1751,FALSE
102176,1549,FALSE
105837,1468,TRUE
100419,1777,TRUE
101203,1726,TRUE
111261,1909,FALSE
111493,1962,TRUE
104266,1612,TRUE
100040,1813,TRUE
108252,1786,FALSE
102029,1953,FALSE
100267,1186,FALSE
110158,1970,TRUE
107852,1433,FALSE
104165,1396,FALSE
110728,1147,TRUE
108932,1564,FALSE
108879,1065,FALSE
105119,1498,TRUE
111774,1874,FALSE
103879,1208,FALSE
110726,1835,FALSE
106831,1644,FALSE
108746,1616,FALSE
100557,1144,TRUE
108897,1044,FALSE
106353,1795,TRUE
105255,1641,FALSE
101136,1299,FALSE
104490,1075,FALSE
107979,1215,FALSE
106616,1572,FALSE
107747,1905,TRUE
104837,1392,FALSE
106408,1980,FALSE
105204,1731,FALSE
111922,1563,FALSE
100177,1223,TRUE
101825,1577,FALSE
108850,1631,FALSE
104146,1842,FALSE
109983,1377,TRUE
109071,1615,FALSE
111143,1439,FALSE
102941,1294,FALSE
104681,1528,FALSE
108383,1969,TRUE
100019,1965,TRUE
105806,1545,FALSE
106939,1550,FALSE
104693,1121,TRUE
102763,1547,FALSE
102820,1579,TRUE
105753,1429,TRUE
100457,1703,FALSE
108629,1413,FALSE
108711,1242,TRUE
111465,1579,FALSE
101800,1317,TRUE
106906,1288,TRUE
110987,1122,FALSE
100178,1685,TRUE
106162,1884,TRUE
105955,1803,FALSE
106252,1646,TRUE
110195,1450,FALSE
107532,1396,FALSE
102464,1316,FALSE
110416,1936,TRUE
102423,1831,FALSE
103306,1626,FALSE
106206,1274,FALSE
103965,1333,TRUE
108228,1977,TRUE
106314,1044,FALSE
105262,1117,FALSE
105306,1275,TRUE
102501,1355,FALSE
107985,1936,TRUE
105305,1110,FALSE
111937,1266,FALSE
100928,1901,FALSE
